ID_ANNEX,ANNEXDESCR,ID_TEMA,TEMA_DESCR,ID_CONJUNT,CONJ_DESCR,ID_SUBCONJ,SCONJ_DESC,ID_ELEMENT,ELEM_DESCR,NIVELL,NDESCR_CA,NDESCR_ES,NDESCR_EN,TERME,DISTRICTE,BARRI,AEB,SEC_CENS,GRANBARRI,ZUA,AREA_I,LITERAL,PERIMETRE,AREA,ORD_REPRES,CODI_UA,TIPUS_UA,NOM,WEB1,WEB2,WEB3,DOCUMENTA,RANGESCALA,TIPUS_POL,GRUIX_ID,GRUIXDIMEN,ESTIL_ID,ESTIL_QGIS,VALOR1QGIS,VALOR2QGIS,COL_FARCIT,FCOL_DESCR,FHEX_COLOR,COL_DESCR,HEX_COLOR7
01,Grup - I,0104,Unitats Administratives,010414,Àrea estadística bàsica,01041401,Àrea estadística bàsica,0104140101,Límit àrea estadística bàsica,ADM_04_PL,Límit àrea estadística bàsica (polígon),Límite área estadística básica (polígono),Basic statistical area boundary (polygon),080193,06,31,127,-,-,39,-,127,1284.603,100787.459,2,,AEB,,,,,,1-25000,,3,40,0,Sòlid,0,0,18,NULL,#FFA800,?????,#CC6804
01,Grup - I,0104,Unitats Administratives,010414,Àrea estadística bàsica,01041401,Àrea estadística bàsica,0104140101,Límit àrea estadística bàsica,ADM_04_PL,Límit àrea estadística bàsica (polígon),Límite área estadística básica (polígono),Basic statistical area boundary (polygon),080193,06,31,128,-,-,39,-,128,1377.762,114322.484,2,,AEB,,,,,,1-25000,,3,40,0,Sòlid,0,0,18,NULL,#FFA800,?????,#CC6804
01,Grup - I,0104,Unitats Administratives,010414,Àrea estadística bàsica,01041401,Àrea estadística bàsica,0104140101,Límit àrea estadística bàsica,ADM_04_PL,Límit àrea estadística bàsica (polígon),Límite área estadística básica (polígono),Basic statistical area boundary (polygon),080193,06,31,129,-,-,39,-,129,1723.768,182296.839,2,,AEB,,,,,,1-25000,,3,40,0,Sòlid,0,0,18,NULL,#FFA800,?????,#CC6804
01,Grup - I,0104,Unitats Administratives,010414,Àrea estadística bàsica,01041401,Àrea estadística bàsica,0104140101,Límit àrea estadística bàsica,ADM_04_PL,Límit àrea estadística bàsica (polígon),Límite área estadística básica (polígono),Basic statistical area boundary (polygon),080193,06,31,130,-,-,39,-,130,1508.533,142835.095,2,,AEB,,,,,,1-25000,,3,40,0,Sòlid,0,0,18,NULL,#FFA800,?????,#CC6804
01,Grup - I,0104,Unitats Administratives,010414,Àrea estadística bàsica,01041401,Àrea estadística bàsica,0104140101,Límit àrea estadística bàsica,ADM_04_PL,Límit àrea estadística bàsica (polígon),Límite área estadística básica (polígono),Basic statistical area boundary (polygon),080193,06,32,131,-,-,40,-,131,1895.124,203831.887,2,,AEB,,,,,,1-25000,,3,40,0,Sòlid,0,0,18,NULL,#FFA800,?????,#CC6804
01,Grup - I,0104,Unitats Administratives,010414,Àrea estadística bàsica,01041401,Àrea estadística bàsica,0104140101,Límit àrea estadística bàsica,ADM_04_PL,Límit àrea estadística bàsica (polígon),Límite área estadística básica (polígono),Basic statistical area boundary (polygon),080193,06,32,132,-,-,40,-,132,1566.776,137844.966,2,,AEB,,,,,,1-25000,,3,40,0,Sòlid,0,0,18,NULL,#FFA800,?????,#CC6804
01,Grup - I,0104,Unitats Administratives,010414,Àrea estadística bàsica,01041401,Àrea estadística bàsica,0104140101,Límit àrea estadística bàsica,ADM_04_PL,Límit àrea estadística bàsica (polígon),Límite área estadística básica (polígono),Basic statistical area boundary (polygon),080193,06,32,133,-,-,40,-,133,1498.019,111469.903,2,,AEB,,,,,,1-25000,,3,40,0,Sòlid,0,0,18,NULL,#FFA800,?????,#CC6804
01,Grup - I,0104,Unitats Administratives,010414,Àrea estadística bàsica,01041401,Àrea estadística bàsica,0104140101,Límit àrea estadística bàsica,ADM_04_PL,Límit àrea estadística bàsica (polígon),Límite área estadística básica (polígono),Basic statistical area boundary (polygon),080193,06,32,134,-,-,40,-,134,1964.573,197379.752,2,,AEB,,,,,,1-25000,,3,40,0,Sòlid,0,0,18,NULL,#FFA800,?????,#CC6804
01,Grup - I,0104,Unitats Administratives,010414,Àrea estadística bàsica,01041401,Àrea estadística bàsica,0104140101,Límit àrea estadística bàsica,ADM_04_PL,Límit àrea estadística bàsica (polígon),Límite área estadística básica (polígono),Basic statistical area boundary (polygon),080193,05,26,106,-,-,32,-,106,2363.263,294406.811,2,,AEB,,,,,,1-25000,,3,40,0,Sòlid,0,0,18,NULL,#FFA800,?????,#CC6804
01,Grup - I,0104,Unitats Administratives,010414,Àrea estadística bàsica,01041401,Àrea estadística bàsica,0104140101,Límit àrea estadística bàsica,ADM_04_PL,Límit àrea estadística bàsica (polígon),Límite área estadística básica (polígono),Basic statistical area boundary (polygon),080193,05,26,107,-,-,32,-,107,2139.447,223047.921,2,,AEB,,,,,,1-25000,,3,40,0,Sòlid,0,0,18,NULL,#FFA800,?????,#CC6804
01,Grup - I,0104,Unitats Administratives,010414,Àrea estadística bàsica,01041401,Àrea estadística bàsica,0104140101,Límit àrea estadística bàsica,ADM_04_PL,Límit àrea estadística bàsica (polígon),Límite área estadística básica (polígono),Basic statistical area boundary (polygon),080193,05,26,108,-,-,33,-,108,2048.121,256453.385,2,,AEB,,,,,,1-25000,,3,40,0,Sòlid,0,0,18,NULL,#FFA800,?????,#CC6804
01,Grup - I,0104,Unitats Administratives,010414,Àrea estadística bàsica,01041401,Àrea estadística bàsica,0104140101,Límit àrea estadística bàsica,ADM_04_PL,Límit àrea estadística bàsica (polígon),Límite área estadística básica (polígono),Basic statistical area boundary (polygon),080193,05,26,109,-,-,33,-,109,1866.585,216751.899,2,,AEB,,,,,,1-25000,,3,40,0,Sòlid,0,0,18,NULL,#FFA800,?????,#CC6804
01,Grup - I,0104,Unitats Administratives,010414,Àrea estadística bàsica,01041401,Àrea estadística bàsica,0104140101,Límit àrea estadística bàsica,ADM_04_PL,Límit àrea estadística bàsica (polígon),Límite área estadística básica (polígono),Basic statistical area boundary (polygon),080193,05,26,110,-,-,33,-,110,2050.971,231528.222,2,,AEB,,,,,,1-25000,,3,40,0,Sòlid,0,0,18,NULL,#FFA800,?????,#CC6804
01,Grup - I,0104,Unitats Administratives,010414,Àrea estadística bàsica,01041401,Àrea estadística bàsica,0104140101,Límit àrea estadística bàsica,ADM_04_PL,Límit àrea estadística bàsica (polígon),Límite área estadística básica (polígono),Basic statistical area boundary (polygon),080193,05,27,111,-,-,34,-,111,2521.327,284724.512,2,,AEB,,,,,,1-25000,,3,40,0,Sòlid,0,0,18,NULL,#FFA800,?????,#CC6804
01,Grup - I,0104,Unitats Administratives,010414,Àrea estadística bàsica,01041401,Àrea estadística bàsica,0104140101,Límit àrea estadística bàsica,ADM_04_PL,Límit àrea estadística bàsica (polígon),Límite área estadística básica (polígono),Basic statistical area boundary (polygon),080193,07,37,147,-,-,43,-,147,3896.675,469926.736,2,,AEB,,,,,,1-25000,,3,40,0,Sòlid,0,0,18,NULL,#FFA800,?????,#CC6804
01,Grup - I,0104,Unitats Administratives,010414,Àrea estadística bàsica,01041401,Àrea estadística bàsica,0104140101,Límit àrea estadística bàsica,ADM_04_PL,Límit àrea estadística bàsica (polígon),Límite área estadística básica (polígono),Basic statistical area boundary (polygon),080193,07,37,148,-,-,43,-,148,2856.887,279223.879,2,,AEB,,,,,,1-25000,,3,40,0,Sòlid,0,0,18,NULL,#FFA800,?????,#CC6804
01,Grup - I,0104,Unitats Administratives,010414,Àrea estadística bàsica,01041401,Àrea estadística bàsica,0104140101,Límit àrea estadística bàsica,ADM_04_PL,Límit àrea estadística bàsica (polígon),Límite área estadística básica (polígono),Basic statistical area boundary (polygon),080193,07,38,149,-,-,44,-,149,3033.78,337544.712,2,,AEB,,,,,,1-25000,,3,40,0,Sòlid,0,0,18,NULL,#FFA800,?????,#CC6804
01,Grup - I,0104,Unitats Administratives,010414,Àrea estadística bàsica,01041401,Àrea estadística bàsica,0104140101,Límit àrea estadística bàsica,ADM_04_PL,Límit àrea estadística bàsica (polígon),Límite área estadística básica (polígono),Basic statistical area boundary (polygon),080193,07,39,150,-,-,44,-,150,8188.7,1681203.664,2,,AEB,,,,,,1-25000,,3,40,0,Sòlid,0,0,18,NULL,#FFA800,?????,#CC6804
01,Grup - I,0104,Unitats Administratives,010414,Àrea estadística bàsica,01041401,Àrea estadística bàsica,0104140101,Límit àrea estadística bàsica,ADM_04_PL,Límit àrea estadística bàsica (polígon),Límite área estadística básica (polígono),Basic statistical area boundary (polygon),080193,07,40,151,-,-,44,-,151,7712.793,2055246.606,2,,AEB,,,,,,1-25000,,3,40,0,Sòlid,0,0,18,NULL,#FFA800,?????,#CC6804
01,Grup - I,0104,Unitats Administratives,010414,Àrea estadística bàsica,01041401,Àrea estadística bàsica,0104140101,Límit àrea estadística bàsica,ADM_04_PL,Límit àrea estadística bàsica (polígon),Límite área estadística básica (polígono),Basic statistical area boundary (polygon),080193,07,41,152,-,-,44,-,152,4165.491,744530.931,2,,AEB,,,,,,1-25000,,3,40,0,Sòlid,0,0,18,NULL,#FFA800,?????,#CC6804
01,Grup - I,0104,Unitats Administratives,010414,Àrea estadística bàsica,01041401,Àrea estadística bàsica,0104140101,Límit àrea estadística bàsica,ADM_04_PL,Límit àrea estadística bàsica (polígon),Límite área estadística básica (polígono),Basic statistical area boundary (polygon),080193,07,42,153,-,-,44,-,153,1958.021,178491.027,2,,AEB,,,,,,1-25000,,3,40,0,Sòlid,0,0,18,NULL,#FFA800,?????,#CC6804
01,Grup - I,0104,Unitats Administratives,010414,Àrea estadística bàsica,01041401,Àrea estadística bàsica,0104140101,Límit àrea estadística bàsica,ADM_04_PL,Límit àrea estadística bàsica (polígon),Límite área estadística básica (polígono),Basic statistical area boundary (polygon),080193,07,43,154,-,-,45,-,154,9524.917,2573356.48,2,,AEB,,,,,,1-25000,,3,40,0,Sòlid,0,0,18,NULL,#FFA800,?????,#CC6804
01,Grup - I,0104,Unitats Administratives,010414,Àrea estadística bàsica,01041401,Àrea estadística bàsica,0104140101,Límit àrea estadística bàsica,ADM_04_PL,Límit àrea estadística bàsica (polígon),Límite área estadística básica (polígono),Basic statistical area boundary (polygon),080193,07,43,155,-,-,45,-,155,2808.607,301582.121,2,,AEB,,,,,,1-25000,,3,40,0,Sòlid,0,0,18,NULL,#FFA800,?????,#CC6804
01,Grup - I,0104,Unitats Administratives,010414,Àrea estadística bàsica,01041401,Àrea estadística bàsica,0104140101,Límit àrea estadística bàsica,ADM_04_PL,Límit àrea estadística bàsica (polígon),Límite área estadística básica (polígono),Basic statistical area boundary (polygon),080193,07,43,156,-,-,45,-,156,2070.475,195079.413,2,,AEB,,,,,,1-25000,,3,40,0,Sòlid,0,0,18,NULL,#FFA800,?????,#CC6804
01,Grup - I,0104,Unitats Administratives,010414,Àrea estadística bàsica,01041401,Àrea estadística bàsica,0104140101,Límit àrea estadística bàsica,ADM_04_PL,Límit àrea estadística bàsica (polígon),Límite área estadística básica (polígono),Basic statistical area boundary (polygon),080193,08,44,157,-,-,48,-,157,2348.872,207333.355,2,,AEB,,,,,,1-25000,,3,40,0,Sòlid,0,0,18,NULL,#FFA800,?????,#CC6804
01,Grup - I,0104,Unitats Administratives,010414,Àrea estadística bàsica,01041401,Àrea estadística bàsica,0104140101,Límit àrea estadística bàsica,ADM_04_PL,Límit àrea estadística bàsica (polígon),Límite área estadística básica (polígono),Basic statistical area boundary (polygon),080193,08,44,158,-,-,48,-,158,966.38,44315.286,2,,AEB,,,,,,1-25000,,3,40,0,Sòlid,0,0,18,NULL,#FFA800,?????,#CC6804
01,Grup - I,0104,Unitats Administratives,010414,Àrea estadística bàsica,01041401,Àrea estadística bàsica,0104140101,Límit àrea estadística bàsica,ADM_04_PL,Límit àrea estadística bàsica (polígon),Límite área estadística básica (polígono),Basic statistical area boundary (polygon),080193,08,44,159,-,-,48,-,159,1835.031,166268.172,2,,AEB,,,,,,1-25000,,3,40,0,Sòlid,0,0,18,NULL,#FFA800,?????,#CC6804
01,Grup - I,0104,Unitats Administratives,010414,Àrea estadística bàsica,01041401,Àrea estadística bàsica,0104140101,Límit àrea estadística bàsica,ADM_04_PL,Límit àrea estadística bàsica (polígon),Límite área estadística básica (polígono),Basic statistical area boundary (polygon),080193,08,44,160,-,-,48,-,160,1611.556,146363.243,2,,AEB,,,,,,1-25000,,3,40,0,Sòlid,0,0,18,NULL,#FFA800,?????,#CC6804
01,Grup - I,0104,Unitats Administratives,010414,Àrea estadística bàsica,01041401,Àrea estadística bàsica,0104140101,Límit àrea estadística bàsica,ADM_04_PL,Límit àrea estadística bàsica (polígon),Límite área estadística básica (polígono),Basic statistical area boundary (polygon),080193,08,45,161,-,-,49,-,161,2092.154,208622.896,2,,AEB,,,,,,1-25000,,3,40,0,Sòlid,0,0,18,NULL,#FFA800,?????,#CC6804
01,Grup - I,0104,Unitats Administratives,010414,Àrea estadística bàsica,01041401,Àrea estadística bàsica,0104140101,Límit àrea estadística bàsica,ADM_04_PL,Límit àrea estadística bàsica (polígon),Límite área estadística básica (polígono),Basic statistical area boundary (polygon),080193,08,45,162,-,-,49,-,162,3083.546,445544.601,2,,AEB,,,,,,1-25000,,3,40,0,Sòlid,0,0,18,NULL,#FFA800,?????,#CC6804
01,Grup - I,0104,Unitats Administratives,010414,Àrea estadística bàsica,01041401,Àrea estadística bàsica,0104140101,Límit àrea estadística bàsica,ADM_04_PL,Límit àrea estadística bàsica (polígon),Límite área estadística básica (polígono),Basic statistical area boundary (polygon),080193,08,45,163,-,-,49,-,163,2027.714,182656.94,2,,AEB,,,,,,1-25000,,3,40,0,Sòlid,0,0,18,NULL,#FFA800,?????,#CC6804
01,Grup - I,0104,Unitats Administratives,010414,Àrea estadística bàsica,01041401,Àrea estadística bàsica,0104140101,Límit àrea estadística bàsica,ADM_04_PL,Límit àrea estadística bàsica (polígon),Límite área estadística básica (polígono),Basic statistical area boundary (polygon),080193,08,46,164,-,-,50,-,164,2047.194,182552.842,2,,AEB,,,,,,1-25000,,3,40,0,Sòlid,0,0,18,NULL,#FFA800,?????,#CC6804
01,Grup - I,0104,Unitats Administratives,010414,Àrea estadística bàsica,01041401,Àrea estadística bàsica,0104140101,Límit àrea estadística bàsica,ADM_04_PL,Límit àrea estadística bàsica (polígon),Límite área estadística básica (polígono),Basic statistical area boundary (polygon),080193,08,46,165,-,-,50,-,165,1881.351,171659.849,2,,AEB,,,,,,1-25000,,3,40,0,Sòlid,0,0,18,NULL,#FFA800,?????,#CC6804
01,Grup - I,0104,Unitats Administratives,010414,Àrea estadística bàsica,01041401,Àrea estadística bàsica,0104140101,Límit àrea estadística bàsica,ADM_04_PL,Límit àrea estadística bàsica (polígon),Límite área estadística básica (polígono),Basic statistical area boundary (polygon),080193,08,47,166,-,-,50,-,166,1921.971,118684.902,2,,AEB,,,,,,1-25000,,3,40,0,Sòlid,0,0,18,NULL,#FFA800,?????,#CC6804
01,Grup - I,0104,Unitats Administratives,010414,Àrea estadística bàsica,01041401,Àrea estadística bàsica,0104140101,Límit àrea estadística bàsica,ADM_04_PL,Límit àrea estadística bàsica (polígon),Límite área estadística básica (polígono),Basic statistical area boundary (polygon),080193,08,48,167,-,-,51,-,167,2772.132,329718.095,2,,AEB,,,,,,1-25000,,3,40,0,Sòlid,0,0,18,NULL,#FFA800,?????,#CC6804
01,Grup - I,0104,Unitats Administratives,010414,Àrea estadística bàsica,01041401,Àrea estadística bàsica,0104140101,Límit àrea estadística bàsica,ADM_04_PL,Límit àrea estadística bàsica (polígon),Límite área estadística básica (polígono),Basic statistical area boundary (polygon),080193,08,48,168,-,-,51,-,168,2833.344,282239.491,2,,AEB,,,,,,1-25000,,3,40,0,Sòlid,0,0,18,NULL,#FFA800,?????,#CC6804
01,Grup - I,0104,Unitats Administratives,010414,Àrea estadística bàsica,01041401,Àrea estadística bàsica,0104140101,Límit àrea estadística bàsica,ADM_04_PL,Límit àrea estadística bàsica (polígon),Límite área estadística básica (polígono),Basic statistical area boundary (polygon),080193,08,49,169,-,-,52,-,169,4662.127,790101.386,2,,AEB,,,,,,1-25000,,3,40,0,Sòlid,0,0,18,NULL,#FFA800,?????,#CC6804
01,Grup - I,0104,Unitats Administratives,010414,Àrea estadística bàsica,01041401,Àrea estadística bàsica,0104140101,Límit àrea estadística bàsica,ADM_04_PL,Límit àrea estadística bàsica (polígon),Límite área estadística básica (polígono),Basic statistical area boundary (polygon),080193,08,50,170,-,-,53,-,170,4465.571,465366.747,2,,AEB,,,,,,1-25000,,3,40,0,Sòlid,0,0,18,NULL,#FFA800,?????,#CC6804
01,Grup - I,0104,Unitats Administratives,010414,Àrea estadística bàsica,01041401,Àrea estadística bàsica,0104140101,Límit àrea estadística bàsica,ADM_04_PL,Límit àrea estadística bàsica (polígon),Límite área estadística básica (polígono),Basic statistical area boundary (polygon),080193,08,50,171,-,-,53,-,171,2025.638,177650.878,2,,AEB,,,,,,1-25000,,3,40,0,Sòlid,0,0,18,NULL,#FFA800,?????,#CC6804
01,Grup - I,0104,Unitats Administratives,010414,Àrea estadística bàsica,01041401,Àrea estadística bàsica,0104140101,Límit àrea estadística bàsica,ADM_04_PL,Límit àrea estadística bàsica (polígon),Límite área estadística básica (polígono),Basic statistical area boundary (polygon),080193,08,51,172,-,-,54,-,172,1444.157,111924.407,2,,AEB,,,,,,1-25000,,3,40,0,Sòlid,0,0,18,NULL,#FFA800,?????,#CC6804
01,Grup - I,0104,Unitats Administratives,010414,Àrea estadística bàsica,01041401,Àrea estadística bàsica,0104140101,Límit àrea estadística bàsica,ADM_04_PL,Límit àrea estadística bàsica (polígon),Límite área estadística básica (polígono),Basic statistical area boundary (polygon),080193,07,33,135,-,-,41,-,135,1878.217,223825.638,2,,AEB,,,,,,1-25000,,3,40,0,Sòlid,0,0,18,NULL,#FFA800,?????,#CC6804
01,Grup - I,0104,Unitats Administratives,010414,Àrea estadística bàsica,01041401,Àrea estadística bàsica,0104140101,Límit àrea estadística bàsica,ADM_04_PL,Límit àrea estadística bàsica (polígon),Límite área estadística básica (polígono),Basic statistical area boundary (polygon),080193,07,33,136,-,-,41,-,136,1412.163,113904.165,2,,AEB,,,,,,1-25000,,3,40,0,Sòlid,0,0,18,NULL,#FFA800,?????,#CC6804
01,Grup - I,0104,Unitats Administratives,010414,Àrea estadística bàsica,01041401,Àrea estadística bàsica,0104140101,Límit àrea estadística bàsica,ADM_04_PL,Límit àrea estadística bàsica (polígon),Límite área estadística básica (polígono),Basic statistical area boundary (polygon),080193,07,33,137,-,-,41,-,137,2173.43,224735.89,2,,AEB,,,,,,1-25000,,3,40,0,Sòlid,0,0,18,NULL,#FFA800,?????,#CC6804
01,Grup - I,0104,Unitats Administratives,010414,Àrea estadística bàsica,01041401,Àrea estadística bàsica,0104140101,Límit àrea estadística bàsica,ADM_04_PL,Límit àrea estadística bàsica (polígon),Límite área estadística básica (polígono),Basic statistical area boundary (polygon),080193,07,34,138,-,-,42,-,138,4409.684,384183.684,2,,AEB,,,,,,1-25000,,3,40,0,Sòlid,0,0,18,NULL,#FFA800,?????,#CC6804
01,Grup - I,0104,Unitats Administratives,010414,Àrea estadística bàsica,01041401,Àrea estadística bàsica,0104140101,Límit àrea estadística bàsica,ADM_04_PL,Límit àrea estadística bàsica (polígon),Límite área estadística básica (polígono),Basic statistical area boundary (polygon),080193,07,35,139,-,-,47,-,139,3941.664,366102.806,2,,AEB,,,,,,1-25000,,3,40,0,Sòlid,0,0,18,NULL,#FFA800,?????,#CC6804
01,Grup - I,0104,Unitats Administratives,010414,Àrea estadística bàsica,01041401,Àrea estadística bàsica,0104140101,Límit àrea estadística bàsica,ADM_04_PL,Límit àrea estadística bàsica (polígon),Límite área estadística básica (polígono),Basic statistical area boundary (polygon),080193,07,35,140,-,-,47,-,140,3167.909,365287.839,2,,AEB,,,,,,1-25000,,3,40,0,Sòlid,0,0,18,NULL,#FFA800,?????,#CC6804
01,Grup - I,0104,Unitats Administratives,010414,Àrea estadística bàsica,01041401,Àrea estadística bàsica,0104140101,Límit àrea estadística bàsica,ADM_04_PL,Límit àrea estadística bàsica (polígon),Límite área estadística básica (polígono),Basic statistical area boundary (polygon),080193,07,35,141,-,-,47,-,141,2090.272,250805.441,2,,AEB,,,,,,1-25000,,3,40,0,Sòlid,0,0,18,NULL,#FFA800,?????,#CC6804
01,Grup - I,0104,Unitats Administratives,010414,Àrea estadística bàsica,01041401,Àrea estadística bàsica,0104140101,Límit àrea estadística bàsica,ADM_04_PL,Límit àrea estadística bàsica (polígon),Límite área estadística básica (polígono),Basic statistical area boundary (polygon),080193,07,35,142,-,-,47,-,142,1899.398,181465.901,2,,AEB,,,,,,1-25000,,3,40,0,Sòlid,0,0,18,NULL,#FFA800,?????,#CC6804
01,Grup - I,0104,Unitats Administratives,010414,Àrea estadística bàsica,01041401,Àrea estadística bàsica,0104140101,Límit àrea estadística bàsica,ADM_04_PL,Límit àrea estadística bàsica (polígon),Límite área estadística básica (polígono),Basic statistical area boundary (polygon),080193,07,35,143,-,-,47,-,143,1696.367,145071.427,2,,AEB,,,,,,1-25000,,3,40,0,Sòlid,0,0,18,NULL,#FFA800,?????,#CC6804
01,Grup - I,0104,Unitats Administratives,010414,Àrea estadística bàsica,01041401,Àrea estadística bàsica,0104140101,Límit àrea estadística bàsica,ADM_04_PL,Límit àrea estadística bàsica (polígon),Límite área estadística básica (polígono),Basic statistical area boundary (polygon),080193,07,36,144,-,-,46,-,144,3045.086,323464.013,2,,AEB,,,,,,1-25000,,3,40,0,Sòlid,0,0,18,NULL,#FFA800,?????,#CC6804
01,Grup - I,0104,Unitats Administratives,010414,Àrea estadística bàsica,01041401,Àrea estadística bàsica,0104140101,Límit àrea estadística bàsica,ADM_04_PL,Límit àrea estadística bàsica (polígon),Límite área estadística básica (polígono),Basic statistical area boundary (polygon),080193,07,36,145,-,-,46,-,145,2755.432,333758.593,2,,AEB,,,,,,1-25000,,3,40,0,Sòlid,0,0,18,NULL,#FFA800,?????,#CC6804
01,Grup - I,0104,Unitats Administratives,010414,Àrea estadística bàsica,01041401,Àrea estadística bàsica,0104140101,Límit àrea estadística bàsica,ADM_04_PL,Límit àrea estadística bàsica (polígon),Límite área estadística básica (polígono),Basic statistical area boundary (polygon),080193,07,37,146,-,-,43,-,146,2507.313,190839.866,2,,AEB,,,,,,1-25000,,3,40,0,Sòlid,0,0,18,NULL,#FFA800,?????,#CC6804
01,Grup - I,0104,Unitats Administratives,010414,Àrea estadística bàsica,01041401,Àrea estadística bàsica,0104140101,Límit àrea estadística bàsica,ADM_04_PL,Límit àrea estadística bàsica (polígon),Límite área estadística básica (polígono),Basic statistical area boundary (polygon),080193,09,57,182,-,-,58,-,182,4966.659,807611.888,2,,AEB,,,,,,1-25000,,3,40,0,Sòlid,0,0,18,NULL,#FFA800,?????,#CC6804
01,Grup - I,0104,Unitats Administratives,010414,Àrea estadística bàsica,01041401,Àrea estadística bàsica,0104140101,Límit àrea estadística bàsica,ADM_04_PL,Límit àrea estadística bàsica (polígon),Límite área estadística básica (polígono),Basic statistical area boundary (polygon),080193,09,58,183,-,-,58,-,183,2236.207,229892.748,2,,AEB,,,,,,1-25000,,3,40,0,Sòlid,0,0,18,NULL,#FFA800,?????,#CC6804
01,Grup - I,0104,Unitats Administratives,010414,Àrea estadística bàsica,01041401,Àrea estadística bàsica,0104140101,Límit àrea estadística bàsica,ADM_04_PL,Límit àrea estadística bàsica (polígon),Límite área estadística básica (polígono),Basic statistical area boundary (polygon),080193,09,59,184,-,-,59,-,184,4348.565,881419.461,2,,AEB,,,,,,1-25000,,3,40,0,Sòlid,0,0,18,NULL,#FFA800,?????,#CC6804
01,Grup - I,0104,Unitats Administratives,010414,Àrea estadística bàsica,01041401,Àrea estadística bàsica,0104140101,Límit àrea estadística bàsica,ADM_04_PL,Límit àrea estadística bàsica (polígon),Límite área estadística básica (polígono),Basic statistical area boundary (polygon),080193,09,59,185,-,-,59,-,185,5433.406,986786.225,2,,AEB,,,,,,1-25000,,3,40,0,Sòlid,0,0,18,NULL,#FFA800,?????,#CC6804
01,Grup - I,0104,Unitats Administratives,010414,Àrea estadística bàsica,01041401,Àrea estadística bàsica,0104140101,Límit àrea estadística bàsica,ADM_04_PL,Límit àrea estadística bàsica (polígon),Límite área estadística básica (polígono),Basic statistical area boundary (polygon),080193,09,60,186,-,-,60,-,186,2307.403,293976.951,2,,AEB,,,,,,1-25000,,3,40,0,Sòlid,0,0,18,NULL,#FFA800,?????,#CC6804
01,Grup - I,0104,Unitats Administratives,010414,Àrea estadística bàsica,01041401,Àrea estadística bàsica,0104140101,Límit àrea estadística bàsica,ADM_04_PL,Límit àrea estadística bàsica (polígon),Límite área estadística básica (polígono),Basic statistical area boundary (polygon),080193,09,60,187,-,-,60,-,187,2117.799,223639.361,2,,AEB,,,,,,1-25000,,3,40,0,Sòlid,0,0,18,NULL,#FFA800,?????,#CC6804
01,Grup - I,0104,Unitats Administratives,010414,Àrea estadística bàsica,01041401,Àrea estadística bàsica,0104140101,Límit àrea estadística bàsica,ADM_04_PL,Límit àrea estadística bàsica (polígon),Límite área estadística básica (polígono),Basic statistical area boundary (polygon),080193,09,60,188,-,-,60,-,188,2898.341,305090.211,2,,AEB,,,,,,1-25000,,3,40,0,Sòlid,0,0,18,NULL,#FFA800,?????,#CC6804
01,Grup - I,0104,Unitats Administratives,010414,Àrea estadística bàsica,01041401,Àrea estadística bàsica,0104140101,Límit àrea estadística bàsica,ADM_04_PL,Límit àrea estadística bàsica (polígon),Límite área estadística básica (polígono),Basic statistical area boundary (polygon),080193,09,60,189,-,-,61,-,189,2787.957,297042.693,2,,AEB,,,,,,1-25000,,3,40,0,Sòlid,0,0,18,NULL,#FFA800,?????,#CC6804
01,Grup - I,0104,Unitats Administratives,010414,Àrea estadística bàsica,01041401,Àrea estadística bàsica,0104140101,Límit àrea estadística bàsica,ADM_04_PL,Límit àrea estadística bàsica (polígon),Límite área estadística básica (polígono),Basic statistical area boundary (polygon),080193,09,60,190,-,-,61,-,190,1819.122,186914.135,2,,AEB,,,,,,1-25000,,3,40,0,Sòlid,0,0,18,NULL,#FFA800,?????,#CC6804
01,Grup - I,0104,Unitats Administratives,010414,Àrea estadística bàsica,01041401,Àrea estadística bàsica,0104140101,Límit àrea estadística bàsica,ADM_04_PL,Límit àrea estadística bàsica (polígon),Límite área estadística básica (polígono),Basic statistical area boundary (polygon),080193,09,60,191,-,-,61,-,191,2087.867,236819.29,2,,AEB,,,,,,1-25000,,3,40,0,Sòlid,0,0,18,NULL,#FFA800,?????,#CC6804
01,Grup - I,0104,Unitats Administratives,010414,Àrea estadística bàsica,01041401,Àrea estadística bàsica,0104140101,Límit àrea estadística bàsica,ADM_04_PL,Límit àrea estadística bàsica (polígon),Límite área estadística básica (polígono),Basic statistical area boundary (polygon),080193,09,60,192,-,-,61,-,192,2377.025,323936.545,2,,AEB,,,,,,1-25000,,3,40,0,Sòlid,0,0,18,NULL,#FFA800,?????,#CC6804
01,Grup - I,0104,Unitats Administratives,010414,Àrea estadística bàsica,01041401,Àrea estadística bàsica,0104140101,Límit àrea estadística bàsica,ADM_04_PL,Límit àrea estadística bàsica (polígon),Límite área estadística básica (polígono),Basic statistical area boundary (polygon),080193,09,61,193,-,-,62,-,193,2196.97,259619.562,2,,AEB,,,,,,1-25000,,3,40,0,Sòlid,0,0,18,NULL,#FFA800,?????,#CC6804
